69,97,69
82,91,59
78,100,77
82,83,62
84,84,72
77,93,77
71,90,71
64,74,61
64,64,37
53,66,49
58,70,39
48,67,33
52,54,41
62,65,52
54,64,50
43,54,42
37,45,29
28,33,22
21,32,21
40,40,21
42,60,39
33,42,29
28,37,21
23,28,0
18,23,11
31,33,11
31,35,30
44,47,32
34,46,30
28,42,26
