82,107,82
72,101,71
90,97,71
98,104,90
105,106,89
90,107,88
106,106,77
71,105,71
63,72,62
22,62,22
23,35,19
49,49,0
29,61,29
59,59,26
39,57,39
46,50,30
56,56,43
75,80,54
63,80,62
40,62,39
54,60,38
39,52,36
35,50,19
56,70,35
66,76,47
84,91,66
115,117,82
115,129,109
124,128,86
139,139,111
