44,44,33
57,61,45
64,72,58
66,66,61
63,72,62
49,62,49
39,49,34
37,46,37
45,45,37
45,45,38
45,46,39
35,46,32
60,60,35
52,64,52
55,60,51
38,55,34
25,38,13
21,25,15
3,20,0
25,28,3
12,25,1
4,13,0
14,15,3
23,24,13
25,25,23
18,36,18
30,30,10
29,34,22
52,52,31
54,62,39
