58,59,48
59,60,50
61,61,57
72,73,60
84,90,72
85,90,83
71,85,71
63,69,58
37,63,30
50,52,38
61,61,51
60,65,60
51,58,51
54,59,49
48,51,48
30,48,25
11,30,11
9,17,9
2,16,0
18,18,2
27,27,19
27,28,16
32,33,26
28,41,27
19,32,18
17,20,14
8,16,7
11,19,7
9,19,6
17,22,7
