17,17,2
16,18,12
12,16,11
33,33,9
24,37,24
23,28,18
26,26,23
27,27,24
14,25,14
37,38,14
25,47,23
35,37,25
24,33,21
24,36,12
21,23,19
16,25,13
12,14,11
2,12,0
17,18,0
36,37,16
26,37,17
26,28,26
24,33,19
27,27,17
14,26,14
15,16,14
27,28,15
46,48,26
36,50,35
6,29,6
