44,46,34
20,45,19
10,27,10
19,21,9
21,34,11
0,19,0
29,31,0
62,64,31
50,65,41
37,51,37
60,61,35
135,140,60
113,139,95
135,154,112
163,164,132
156,176,153
155,155,132
178,181,150
190,191,177
198,207,187
205,213,197
189,205,188
176,192,175
134,178,132
123,137,118
99,123,99
89,110,88
90,100,88
84,91,78
104,109,73
