33,45,33
34,37,31
13,35,13
25,25,12
23,40,22
33,35,22
32,41,32
22,34,20
10,23,7
10,12,8
0,13,0
14,15,0
26,38,15
36,40,28
23,36,20
34,35,22
43,43,33
42,45,42
34,45,33
33,46,33
32,34,22
36,37,20
55,55,35
89,106,56
98,109,88
98,112,97
88,101,86
86,89,79
98,100,84
77,102,77
