21,31,15
31,32,15
49,55,30
44,53,40
50,55,43
22,44,19
32,37,19
41,41,32
45,46,18
49,53,41
62,74,41
50,62,36
42,54,39
47,52,36
30,50,21
22,44,18
43,43,0
58,59,42
73,73,59
85,88,71
85,85,63
76,89,69
91,92,68
84,90,71
93,93,82
64,93,63
63,76,62
74,74,61
56,73,45
54,63,50
