11,14,0
33,33,10
28,39,23
30,32,22
31,35,29
51,58,20
61,66,49
60,73,60
67,75,61
67,76,65
75,111,67
78,98,75
86,86,68
116,141,85
121,134,118
125,133,119
109,129,109
112,115,109
109,110,82
89,111,89
78,89,70
39,85,39
21,37,11
44,44,21
32,43,26
35,37,30
14,33,13
28,30,16
22,33,21
18,22,13
