14,22,10
12,26,12
4,13,4
11,11,1
17,17,8
2,12,0
20,24,2
19,22,19
33,36,19
31,33,22
33,44,32
31,33,23
36,36,25
36,42,21
34,42,33
33,36,24
41,41,22
57,61,37
53,60,49
54,65,52
51,54,47
54,55,46
63,69,54
67,68,55
55,66,50
46,58,42
55,56,45
48,63,48
43,51,34
29,43,21
