110,112,109
125,125,110
124,125,115
110,124,103
111,111,106
101,110,100
120,120,100
83,120,82
99,101,68
93,98,89
75,89,75
65,81,65
69,78,53
33,69,32
48,51,26
26,47,24
35,36,15
44,44,33
14,43,14
33,33,14
15,36,14
15,17,13
15,27,0
21,25,8
29,29,15
29,30,19
36,46,29
40,41,37
49,67,39
37,49,35
