22,34,22
29,32,18
32,42,28
40,45,32
40,42,30
47,49,31
53,54,45
52,55,48
37,51,36
12,39,0
29,34,10
22,30,6
15,22,5
30,39,17
46,49,27
32,50,31
50,54,32
63,65,49
51,61,51
52,54,50
46,62,46
60,60,37
66,70,59
60,69,58
78,89,59
54,77,47
48,60,47
49,55,40
35,49,34
36,38,34
