18,18,0
11,21,9
11,17,6
34,35,10
34,44,34
34,36,25
36,37,25
45,46,34
40,63,39
40,41,38
37,41,36
50,61,41
70,77,50
70,70,66
57,69,55
57,60,55
69,70,59
80,93,69
114,117,78
145,147,115
140,160,140
134,139,118
102,135,97
104,111,101
77,103,65
54,75,54
42,54,36
55,57,41
65,65,55
63,85,63
