84,86,78
75,88,72
65,77,65
49,65,40
42,48,37
45,45,39
61,64,44
56,61,44
44,56,43
53,55,44
55,64,55
43,55,41
41,53,36
44,47,40
57,60,44
41,53,40
32,40,29
41,41,32
44,45,32
43,45,43
55,56,43
57,57,53
60,61,55
60,61,57
65,66,58
74,74,62
37,75,37
37,43,30
46,47,40
2,47,0
