68,82,68
69,77,67
64,70,60
59,67,57
66,67,56
56,70,56
56,63,53
57,57,40
58,58,55
51,61,37
55,58,48
54,56,47
47,54,45
38,49,38
48,48,38
50,52,47
47,61,47
48,51,43
50,60,48
36,52,35
26,39,26
29,29,25
32,37,29
35,37,31
28,35,25
28,30,26
24,27,15
12,32,12
18,25,13
8,16,0
