113,116,107
104,107,104
80,106,79
92,93,82
76,92,71
80,80,67
79,83,78
72,77,72
72,72,72
73,74,72
60,72,59
24,63,24
14,26,10
8,12,0
15,16,3
30,31,16
71,71,30
75,75,70
89,90,75
89,89,86
74,89,74
104,105,74
110,115,103
120,123,111
102,117,101
103,104,102
112,116,99
110,111,110
122,123,111
124,124,119
