14,27,13
24,25,14
7,25,6
16,16,5
20,26,14
14,29,13
5,17,0
20,20,4
19,20,16
18,19,18
35,40,17
39,39,29
30,37,29
26,35,26
52,53,26
49,53,40
46,51,44
51,53,43
38,53,36
42,43,33
44,45,40
36,39,34
19,37,18
20,20,8
16,20,16
28,29,15
29,34,23
29,32,27
38,39,26
49,49,37
