25,34,22
33,42,24
15,38,6
15,16,0
15,16,11
16,16,12
29,48,18
24,34,23
20,26,13
35,37,20
41,43,36
53,55,42
69,71,53
76,77,69
68,86,65
84,85,73
87,87,76
85,91,84
116,134,88
123,140,115
102,128,97
120,122,101
95,119,94
85,98,85
74,86,69
83,85,67
87,87,81
81,86,81
92,96,79
76,95,73
