82,104,82
65,84,63
46,69,40
41,54,39
35,44,32
23,40,23
2,24,0
34,37,5
36,46,34
57,57,34
68,69,54
54,79,53
56,69,45
55,59,36
67,67,52
58,74,54
68,68,55
44,69,44
66,70,41
70,70,65
116,117,72
119,132,102
121,123,120
123,123,121
114,131,114
89,114,89
97,100,79
87,96,87
28,88,28
47,47,18
