41,43,30
24,42,24
14,36,14
14,19,4
12,20,0
12,15,4
1,12,1
11,15,0
18,18,10
32,32,18
41,43,32
36,41,32
42,45,32
56,56,42
55,58,55
71,71,55
90,96,76
76,91,75
68,77,64
83,84,63
66,84,63
63,65,52
78,78,60
80,85,77
63,83,63
75,84,62
72,82,70
72,84,72
59,76,56
67,70,61
