8,11,0
23,26,6
40,41,24
28,40,24
5,30,0
10,12,3
20,21,7
20,23,17
9,21,8
10,10,4
18,19,13
17,25,17
20,20,16
17,21,9
15,18,11
14,20,14
18,18,14
20,20,17
40,40,17
27,42,26
27,28,25
19,38,17
18,20,18
26,28,18
26,28,26
27,27,26
35,35,26
43,52,34
39,52,39
31,39,30
