106,109,96
74,106,74
75,83,70
85,87,74
72,88,70
57,70,53
64,66,54
51,68,51
43,54,37
44,45,38
37,45,36
34,36,33
42,44,32
43,47,42
41,46,35
43,43,22
21,46,21
12,26,12
17,18,11
5,18,0
10,12,0
13,24,8
17,17,3
16,21,14
26,26,14
26,28,15
36,37,25
23,36,22
25,26,16
27,27,15
