69,71,58
58,69,52
56,59,55
66,67,56
81,92,66
87,92,83
107,122,86
101,118,100
87,100,85
88,90,83
83,89,76
51,83,51
43,61,41
66,68,43
59,67,55
58,61,55
66,69,56
64,74,62
60,69,57
45,60,39
49,55,45
35,47,34
33,35,33
23,33,22
16,24,13
25,25,16
21,25,20
18,25,12
2,22,1
1,4,0
