138,139,87
131,143,129
103,134,100
96,109,95
99,113,92
87,98,84
99,104,86
98,102,89
113,114,98
97,128,97
76,98,76
37,68,37
33,48,31
48,49,32
44,52,43
59,62,43
58,75,58
51,58,48
51,54,47
56,60,49
52,57,46
38,54,34
36,50,35
21,37,20
34,35,21
37,38,32
55,59,34
44,56,39
10,34,10
3,13,0
