23,24,0
26,33,21
11,28,11
10,11,6
9,10,7
27,27,8
46,48,18
53,56,40
73,77,52
74,87,73
76,79,65
87,88,76
76,85,74
85,85,65
76,88,76
66,75,63
63,68,58
66,67,62
65,69,61
62,69,54
60,65,57
58,64,57
56,60,45
42,65,35
29,43,29
21,29,19
7,18,7
0,11,0
11,11,0
37,43,10
