29,46,17
25,36,25
15,27,15
8,17,8
2,8,2
19,23,0
14,28,14
16,21,14
45,52,15
28,36,25
33,39,26
57,58,29
55,58,54
32,57,27
26,33,26
21,25,17
26,26,19
15,21,9
48,49,17
40,48,35
48,48,37
48,53,44
55,65,50
49,55,48
45,47,29
31,43,28
47,47,30
36,60,36
46,49,7
15,45,15
