8,9,0
10,12,8
32,34,10
37,39,31
39,42,37
45,54,39
44,46,44
35,44,35
19,35,19
20,22,18
18,22,16
22,22,12
20,24,19
7,21,7
7,9,5
9,10,7
9,10,8
7,8,7
9,11,7
9,11,8
25,29,9
19,29,18
18,23,18
20,20,16
19,20,18
11,19,11
12,19,7
11,14,10
25,25,10
28,29,23
