74,78,63
70,77,69
77,78,69
69,77,67
48,70,47
33,56,32
16,33,13
36,42,22
46,49,36
46,50,46
37,45,35
12,36,12
26,26,10
26,26,13
24,32,24
28,28,23
24,36,14
14,24,13
4,14,3
10,12,0
11,12,4
9,15,5
18,18,5
26,27,16
27,27,25
36,38,27
38,38,36
38,40,38
34,39,31
26,36,23
