74,83,74
81,82,74
77,83,76
82,82,75
103,105,82
98,105,98
62,98,62
64,66,62
64,65,56
54,67,51
43,53,40
45,51,41
42,45,39
62,67,42
46,63,43
21,46,21
15,21,14
5,14,4
6,14,3
3,14,1
7,7,0
20,20,7
21,28,18
29,31,23
33,34,27
33,35,30
22,33,21
24,24,21
31,42,31
30,34,30
