78,81,78
70,77,66
61,71,57
51,60,50
67,73,49
68,71,66
44,67,43
12,40,10
28,30,2
13,27,13
18,18,0
17,23,12
39,39,16
37,45,32
25,37,25
23,26,23
26,26,25
26,26,25
38,43,26
40,40,38
39,40,36
47,50,37
47,49,46
48,50,44
61,61,47
56,61,52
49,56,49
49,50,49
71,73,49
70,71,67
