22,35,20
42,43,9
66,66,40
55,64,41
42,57,41
16,42,0
35,35,19
52,63,36
39,50,37
52,58,26
39,61,37
56,56,29
62,64,58
65,67,60
94,94,69
93,106,93
92,93,81
102,108,93
83,104,83
96,105,83
83,104,83
86,87,73
104,104,92
104,104,101
102,104,97
104,107,100
102,110,94
121,125,100
101,123,100
84,112,84
