45,57,43
45,49,43
44,47,40
55,57,38
25,54,25
16,23,0
14,17,2
23,29,16
52,54,23
64,70,50
92,99,63
97,112,85
114,114,95
113,117,102
114,114,101
105,114,91
89,105,84
86,94,84
87,91,83
72,91,72
92,92,71
108,108,85
104,112,102
85,105,85
71,85,67
85,85,71
85,87,85
83,88,83
72,84,72
72,80,70
