25,31,21
20,31,18
2,21,0
0,8,0
1,4,0
9,9,2
5,8,3
6,6,0
12,14,9
10,12,10
10,11,10
22,23,10
25,25,11
15,32,15
12,22,12
9,13,9
30,31,6
19,28,12
20,22,19
9,21,9
23,25,9
24,28,22
25,27,19
24,29,22
28,30,27
35,40,23
21,34,21
20,20,13
33,40,21
29,39,29
