86,93,59
93,97,86
73,93,73
61,75,59
94,95,59
14,102,13
40,43,0
41,42,38
52,58,37
61,64,50
64,65,58
75,75,63
51,75,51
48,53,37
58,61,47
73,73,61
80,82,72
82,85,74
91,91,73
80,90,72
70,74,64
82,84,70
72,82,63
62,73,61
54,62,54
49,57,48
37,48,17
41,53,40
52,62,40
66,66,42
