14,20,14
26,27,14
25,30,23
23,23,20
23,28,19
22,24,21
24,25,22
27,32,21
27,28,24
26,34,23
22,23,18
25,31,22
23,29,22
22,24,17
19,23,19
16,19,12
13,15,12
20,21,12
19,22,19
22,22,19
23,26,21
24,30,21
24,24,20
14,23,14
14,17,14
16,22,15
14,17,11
13,14,13
6,14,0
6,9,4
